21961 5
Pts Reb Ast Stl	Blk
632	904	328	46	195
43	22	5	4	6
1677	613	236	76	24
675	276	63	37	14
119	111	30	25	25
1036	247	404	132	11
672	1077	297	115	68
1124	189	195	81	11
126	29	16	13	0
1382	249	207	78	3
1508	278	223	91	3
487	358	181	48	43
1050	328	403	139	14
969	894	132	79	126
1461	432	169	49	6
302	146	192	80	7
1353	239	226	85	13
116	77	22	7	3
482	339	123	37	23
366	262	101	30	20
448	441	167	29	94
10	8	16	0	0
602	812	127	49	54
333	112	91	35	9
196	89	30	12	19
269	193	68	23	13
175	197	43	11	13
444	390	111	34	26
246	350	66	25	32
0	0	0	0	0
557	262	499	190	12
615	346	51	65	21
889	490	129	81	27
258	104	260	82	19
99	35	22	9	3
12	8	1	0	0
100	63	12	7	5
88	55	11	7	5
803	163	235	78	33
242	114	77	51	8
1502	311	458	128	17
1778	877	287	108	80
1164	671	183	107	22
420	120	235	77	9
16	12	20	7	0
1174	220	576	115	18
371	456	95	28	32
665	181	142	64	10
173	96	26	14	4
866	149	197	61	23
22	13	12	10	0
502	158	67	44	6
627	179	78	53	24
1129	337	145	97	30
148	43	71	23	2
276	52	36	22	1
377	126	134	43	30
607	456	84	48	35
794	138	195	74	18
334	102	54	26	3
85	92	15	4	22
485	112	340	75	9
79	38	18	6	1
2275	1383	413	119	338
1519	727	450	121	116
435	261	161	68	14
1119	214	357	101	20
227	62	85	20	2
61	13	6	3	3
1935	213	615	126	15
285	289	48	12	36
1398	213	297	106	22
359	293	159	21	22
70	50	41	14	8
6	14	4	0	3
21	23	3	2	2
555	368	102	26	26
576	391	105	28	28
418	88	90	24	3
1616	725	149	124	134
27	8	8	3	1
300	109	174	64	7
1701	496	496	202	27
26	28	3	6	5
405	531	65	47	41
97	43	45	10	2
600	310	218	81	8
503	267	173	71	6
770	354	116	48	20
760	553	139	67	26
19	14	3	6	1
543	176	158	62	11
904	526	97	77	47
732	179	225	62	3
56	29	9	4	1
1326	237	492	118	23
4	2	0	1	0
648	792	283	47	52
1719	319	387	154	15
96	71	16	2	1
172	30	78	27	7
177	32	80	28	7
5	2	2	1	0
914	234	247	68	18
32	30	11	5	5
940	891	209	94	89
700	294	157	52	21
328	174	121	24	2
633	125	246	37	17
1757	317	207	143	18
592	403	126	45	16
74	75	22	8	22
72	130	12	6	25
558	278	61	44	23
128	37	15	12	3
1413	202	131	103	9
1283	742	180	70	150
1051	322	689	346	31
409	341	85	62	35
872	128	271	71	1
72	73	13	7	11
658	132	122	37	2
906	459	224	127	44
1549	299	372	137	13
82	31	15	5	3
264	520	63	21	164
447	234	169	66	36
817	219	204	123	48
1590	320	255	158	45
1298	739	163	42	93
600	137	218	62	4
1000	354	428	124	20
171	70	33	27	7
491	419	87	56	30
1600	307	191	110	24
106	28	38	11	5
90	100	38	16	8
1479	1246	325	94	71
31	45	4	2	9
274	147	107	24	10
1068	159	467	60	46
1571	540	206	111	38
16	14	16	10	0
173	76	115	63	14
26	36	9	5	3
300	225	46	20	28
160	84	37	13	2
5	5	1	0	0
174	148	31	16	5
90	49	3	2	9
649	519	89	37	32
191	27	26	11	1
502	349	83	26	11
28	3	8	2	1
469	349	159	67	43
450	112	265	37	1
4	9	2	2	2
1660	660	150	138	30
521	269	239	77	2
36	8	20	6	2
628	439	88	34	70
757	390	83	87	15
139	122	21	16	9
1112	819	122	136	178
744	332	185	79	6
2462	925	423	207	160
0	1	0	0	0
92	69	19	7	14
92	70	19	7	14
421	133	133	44	9
2	3	0	1	0
685	291	272	178	24
726	333	111	50	14
148	42	47	19	4
272	235	42	27	16
33	29	5	3	3
1126	400	351	106	9
689	180	171	57	11
590	125	104	37	6
527	207	244	123	40
14	13	3	2	1
269	117	17	25	7
117	42	10	17	3
152	75	7	8	4
843	437	147	69	72
1768	546	201	110	119
764	552	115	25	62
335	106	49	16	14
688	220	202	82	12
2067	1303	211	58	205
1459	214	421	123	17
137	161	54	7	11
448	140	43	16	18
914	398	203	75	36
924	519	82	68	80
474	194	64	31	10
210	60	27	13	3
515	307	163	91	43
81	16	28	5	1
83	47	42	13	2
164	63	70	18	3
141	78	28	15	8
273	179	21	21	32
77	14	15	8	0
431	187	67	47	13
350	54	73	23	8
1289	314	278	97	29
485	497	115	44	25
10	18	10	0	0
475	479	105	44	25
610	445	212	80	46
126	30	16	10	8
479	209	46	33	15
1585	878	121	104	202
1549	878	92	53	80
496	511	126	66	55
446	358	64	51	41
942	869	190	117	96
1154	265	374	137	10
994	670	147	80	80
192	41	26	20	2
800	175	306	131	28
1375	300	214	124	17
692	775	55	98	120
81	77	25	6	9
4	3	0	0	0
4	1	0	0	0
1930	923	201	100	56
979	607	113	45	29
480	343	105	41	20
677	249	59	33	6
744	202	122	100	7
400	627	82	51	174
105	40	20	7	8
752	332	217	57	36
647	292	197	50	28
1239	758	130	93	66
821	357	146	67	42
141	48	23	8	1
1235	791	331	170	184
986	853	147	81	218
665	524	83	52	61
378	131	120	33	5
1096	428	131	81	21
414	75	63	17	6
8	0	2	2	0
47	9	31	4	0
55	9	33	6	0
1127	625	209	84	54
369	216	53	33	13
285	49	130	31	3
381	66	250	60	3
1107	228	307	59	5
527	528	155	52	60
100	80	11	10	2
1515	897	151	91	43
1969	708	259	92	23
20	25	12	3	4
115	82	33	19	4
19	15	8	2	0
17	25	3	1	2
324	234	44	11	11
341	259	47	12	13
1032	787	155	57	105
27	23	5	3	0
1035	1024	378	132	134
657	116	171	42	2
123	102	16	8	12
1366	746	217	79	86
250	99	76	27	3
655	219	55	56	10
309	453	59	23	27
6	2	11	2	0
1096	213	293	109	7
1448	510	145	63	10
1460	970	224	75	57
70	23	48	15	0
614	413	58	25	28
60	37	14	4	2
1604	300	332	87	23
109	40	23	7	6
847	252	141	45	11
738	212	118	38	5
275	311	72	6	23
284	263	37	9	42
37	8	4	0	0
2427	965	315	93	160
673	208	310	138	23
270	198	36	68	18
422	135	68	39	20
383	110	107	44	4
132	44	39	6	1
1769	967	359	198	41
135	17	38	8	0
1172	390	205	88	14
233	186	69	7	6
797	510	72	51	32
137	97	19	14	8
64	45	9	5	4
73	52	10	9	4
386	88	266	52	8
410	151	222	54	8
720	115	108	40	5
830	516	82	36	120
531	445	100	72	25
1129	662	216	158	29
1043	207	338	137	11
1574	273	304	111	22
730	793	216	85	136
139	32	39	14	1
113	47	13	10	8
1722	209	596	151	6
748	766	55	31	51
1056	585	118	53	107
477	182	77	14	7
823	202	169	82	6
19	12	0	0	1
1008	201	171	68	26
1523	336	457	106	5
386	101	66	28	7
444	229	59	42	4
795	530	142	50	37
307	45	53	21	6
448	317	69	11	41
80	26	64	9	7
38	28	9	3	5
164	200	71	13	11
202	228	80	16	16
1370	862	340	61	253
947	684	182	84	66
1363	168	330	82	5
434	381	90	28	26
669	295	25	31	36
240	44	193	35	3
937	261	395	148	32
796	379	260	114	37
564	776	149	78	83
492	376	96	36	12
289	50	57	22	6
11	3	0	1	1
278	47	57	21	5
268	304	75	32	21
653	187	122	54	13
625	236	120	36	8
188	233	53	18	17
603	355	60	80	8
919	557	113	42	107
1196	794	166	71	59
264	25	79	14	1
8	3	6	0	0
137	96	15	12	6
339	259	35	31	43
1280	697	183	47	45
4	3	0	0	0
874	183	122	53	3
1232	345	107	69	10
62	37	13	5	1
278	111	37	19	9
176	224	80	13	17
1443	358	341	103	24
957	507	119	64	44
6	0	1	0	0
71	41	8	8	3
84	48	10	8	3
13	7	2	0	0
876	554	127	82	34
487	240	62	44	16
389	314	65	38	18
2000	335	452	155	24
866	1025	203	56	33
1515	454	597	153	23
865	307	280	91	50
313	264	67	50	7
223	116	22	27	5
138	37	73	10	2
1101	341	155	58	36
86	76	16	8	15
1218	893	97	78	238
0	0	0	0	0
82	24	7	4	0
1641	376	362	108	18
1787	417	484	153	4
1037	198	220	59	33
718	259	215	106	7
576	449	58	38	40
408	161	128	23	5
507	145	53	30	17
798	292	324	170	19
904	162	204	125	22
622	341	401	206	16
220	144	38	36	6
557	152	146	40	5
324	371	67	61	18
77	36	3	4	2
2158	525	308	136	102
48	71	26	4	12
298	344	68	18	86
346	415	94	22	98
1465	666	188	42	19
189	55	136	37	5
619	229	50	33	23
316	89	125	62	3
750	1036	404	84	59
747	137	140	52	11
818	186	146	57	7
613	436	182	65	96
957	410	500	150	26
2	1	0	0	0
29	19	3	0	2
370	182	288	98	5
1149	177	176	87	14
603	389	119	26	22
823	681	220	49	82
330	140	35	16	10
591	722	106	55	46
101	59	23	9	6
24	13	3	1	1
0	1	1	0	0
123	165	20	11	26
1065	365	661	261	16
532	274	55	46	16
165	174	30	9	52
1267	606	199	103	36
213	66	150	48	14
4	1	1	0	0
1679	259	440	210	38
64	38	19	9	3
1552	313	445	107	20
102	38	30	19	5
1505	712	244	77	53
1461	720	167	102	31
866	210	375	115	7
168	251	18	22	20
903	159	240	140	26
1233	190	188	76	33
1039	360	107	109	17
44	19	21	3	0
292	288	31	37	29
437	94	52	25	2
73	24	19	10	6
184	107	18	19	8
1416	249	366	124	25
4	3	1	0	0
629	262	125	53	13
31	38	4	1	1
170	56	112	26	1
121	59	2	5	4
2152	1090	319	101	261
439	291	98	49	10
1296	652	322	95	87
561	371	150	74	16
1139	251	405	116	19
66	12	10	6	2
697	80	254	59	11
241	296	53	18	28
589	78	134	30	5
411	356	182	23	31
614	285	50	28	28
332	186	52	35	21
946	471	102	63	49
476	401	60	33	41
66	14	23	4	0
510	253	45	38	33
4	3	1	0	0
285	130	175	52	18
1723	422	475	172	58
687	641	109	95	53
371	163	144	57	5
250	96	33	15	1
516	431	83	41	19
314	237	70	37	33
825	273	356	108	5
85	27	8	3	1
678	143	275	61	5
302	312	189	19	19
1818	321	338	119	19
446	306	85	27	8
467	90	147	44	6
288	103	128	25	8
689	762	195	94	82
1179	416	205	82	26
936	348	240	89	2
365	64	111	22	23
647	123	228	36	36
282	59	117	14	13
1236	232	176	124	19
441	236	103	46	7
60	90	12	15	18
267	117	48	36	13
681	264	372	192	21
347	66	62	47	1
796	551	93	74	117
646	270	685	281	16
236	144	35	24	8
95	16	21	11	1
309	31	104	23	1
323	49	115	27	1
727	96	240	61	3
1329	240	220	57	10
1091	631	181	165	58
96	24	21	11	2
486	117	125	39	9
390	93	104	28	7
21	16	1	2	1
157	234	30	23	78
496	330	308	140	33
913	168	295	141	45
1578	299	294	120	39
1055	688	104	32	77
626	273	308	66	23
662	548	103	62	32
1062	195	271	70	15
63	27	5	10	3
818	697	248	46	49
530	76	234	49	15
1453	440	268	95	28
39	34	6	3	11
1564	587	144	91	15
3	2	2	0	0
159	95	29	11	8
81	29	20	6	4
634	126	148	41	11
104	100	24	9	1
296	193	47	22	4
400	293	71	31	5
20	7	2	7	0
310	230	24	12	49
239	218	33	14	16
361	240	63	20	11
17	2	11	1	0
689	372	148	88	57
868	184	378	57	3
617	526	68	44	81
1790	675	133	102	29
569	296	347	67	6
154	34	56	13	2
490	361	119	29	49
471	221	50	45	15
18	15	2	0	4
5	6	2	1	0
310	168	25	17	18
321	144	104	30	7
1770	695	306	159	113
248	74	36	11	7
14	16	6	1	3
601	187	179	57	6
1005	270	337	179	26
597	353	133	60	21
228	76	48	16	0
463	329	49	20	25
1323	293	403	132	9
1268	237	266	75	25
84	39	19	7	2
843	273	473	191	50
98	40	7	7	3
155	72	20	14	7
253	112	27	21	10
480	217	92	44	62
240	117	43	23	32
240	100	49	21	30
1895	454	238	105	104
207	178	26	14	28
397	297	57	21	70
604	475	83	35	98
744	201	170	76	6
1527	1070	199	44	203
340	61	74	22	2
287	107	55	27	13
634	293	124	58	31
347	186	69	31	18
746	503	120	45	129
450	177	46	46	12
527	178	68	29	9
425	495	167	50	43
935	394	242	107	57
12	10	3	0	1
2	3	0	0	0
14	13	3	0	1
157	59	25	13	3
1395	382	400	84	18
361	261	63	36	24
1006	154	93	77	26
1942	1029	158	87	220
513	280	50	14	29
446	440	89	55	55
975	239	598	138	17
518	124	386	79	8
457	115	212	59	9
93	65	23	7	0
93	66	24	8	0
0	1	1	1	0
489	143	403	85	6
879	693	166	95	106
1176	253	253	169	16
1119	210	313	166	38
21	5	5	1	2
152	39	42	17	8
131	34	37	16	6
968	129	155	67	19
321	564	98	122	119
1765	696	177	91	29
255	229	85	33	18
565	186	55	20	5
559	141	91	77	7
749	302	123	123	57
171	211	26	15	73
296	400	78	22	104
467	611	104	37	177
732	266	163	47	24
1400	828	195	103	64
537	212	105	43	21
1238	678	264	186	162
494	666	92	43	200
435	284	48	38	19
6	4	1	2	0
360	194	46	38	11
344	296	80	37	38
1042	604	189	102	80
79	17	46	10	0
524	587	208	45	63
65	51	6	7	5
1705	879	229	167	60
2075	582	260	117	19
174	47	39	18	1
325	209	39	7	5
759	669	154	35	105
852	494	62	22	34
384	199	53	18	4
869	734	386	119	133
502	92	177	59	3
159	154	31	16	18
1616	745	214	70	126
177	63	44	32	2
326	47	154	21	6
836	299	263	156	33
224	47	56	18	2
401	210	33	21	13
131	38	4	1	2
433	198	48	22	6
131	87	21	13	2
171	73	23	8	2
911	219	463	125	19
1599	899	229	83	56
0	1	0	0	0
1083	1072	89	67	181
1083	1071	89	67	181
2273	374	392	84	22
365	91	62	13	6
2	3	0	0	0
4	6	0	0	2
7	7	3	0	2
13	16	3	0	4
1050	437	145	78	17
474	264	65	16	34
1861	926	205	77	99
1387	662	140	61	65
270	55	99	23	0
589	229	324	106	13
47	16	14	6	0
19	12	7	4	0
771	183	260	60	8
1690	911	302	163	37
663	307	139	63	5
116	72	16	1	2
528	317	51	10	4
644	389	67	11	6
146	75	6	10	2
60	26	3	4	1
86	49	3	6	1
43	26	29	8	1
507	110	114	37	4
820	596	82	41	82
485	341	86	42	32
791	376	152	90	20
748	124	243	91	14
1533	223	366	91	23
477	636	181	54	117
5	4	0	0	0
1464	172	386	144	8
938	865	108	54	51
397	255	58	8	35
18	7	3	2	0
35	9	4	3	2
346	63	137	28	8
381	72	141	31	10
1043	204	320	60	3
583	292	99	62	6
853	449	119	59	29
201	45	60	13	4
188	142	18	4	13
64	34	4	2	17
697	543	74	55	94
379	173	59	53	26
1280	687	223	55	173
470	395	79	49	28
256	236	41	34	11
1033	458	53	50	73
717	98	592	88	8
589	231	261	128	20
105	34	38	25	5
435	184	208	96	14
49	13	15	7	1
166	77	43	20	6
631	615	112	74	81
358	262	88	33	11
79	27	20	3	2
58	25	19	4	2
773	474	95	86	13
656	366	45	28	18
806	462	97	38	20
1462	828	142	66	38
951	554	158	55	37
100	11	10	8	3
848	518	69	61	131
800	563	107	24	47
1344	294	210	86	7
1158	419	189	70	24
403	223	85	26	7
70	80	38	8	8
781	191	196	60	12
894	354	93	49	58
198	41	25	22	0
955	633	149	125	98
1116	701	159	90	84
209	32	50	13	3
582	606	132	58	23
850	181	180	68	5
995	363	289	103	53
1174	317	152	61	30
83	90	7	3	9
287	208	30	19	69
599	439	43	35	144
312	231	13	16	75
1557	332	328	98	29
1698	457	441	176	8
0	0	0	0	0
759	149	160	45	30
1071	234	238	93	14
231	146	21	15	9
404	97	117	19	3
269	71	23	19	11
14	10	6	1	0
835	188	172	118	13
638	236	118	85	22
1227	238	320	199	16
301	211	288	132	9
665	387	103	41	47
304	143	39	58	10
112	18	25	9	1
116	28	33	11	0
228	46	58	20	1
2125	334	337	114	53
268	374	83	16	81
359	157	27	32	21
1753	684	172	57	27
130	34	87	16	0
33	10	3	0	1
765	202	247	128	15
640	877	363	87	45
599	117	120	35	5
444	184	67	20	3
737	460	117	74	68
838	370	636	129	16
180	75	32	20	7
403	160	254	83	4
341	108	51	14	2
62	27	6	4	3
1210	934	245	66	211
229	51	141	40	2
83	33	6	6	5
54	69	11	1	2
514	492	48	43	52
1069	698	85	63	90
1028	307	630	214	25
711	428	53	52	28
59	24	2	3	5
652	404	51	49	23
539	484	62	23	118
1248	506	227	100	23
153	69	130	53	7
1726	190	459	134	21
1609	383	492	118	22
109	41	35	11	1
1238	824	169	64	61
526	258	171	72	8
1343	578	211	127	16
100	34	44	8	0
124	67	88	24	3
224	101	132	32	3
37	4	7	1	0
3	2	1	0	1
762	233	292	121	19
1495	193	201	107	13
620	74	111	48	7
875	119	90	59	6
974	306	92	76	16
193	170	13	19	23
49	9	14	3	0
1509	231	337	114	29
616	253	142	60	18
18	5	15	0	0
275	76	127	39	6
293	81	142	39	6
612	98	232	55	5
1600	801	269	103	185
493	265	101	55	22
1082	565	225	86	63
920	229	360	93	28
1	4	1	0	0
18	32	7	0	0
19	36	8	0	0
284	68	74	23	0
496	83	196	39	9
322	50	128	22	8
174	33	68	17	1
293	302	163	19	25
155	82	40	18	15
372	266	62	30	13
1258	610	238	100	50
120	91	19	7	11
566	348	117	57	72
686	439	136	64	83
1898	449	446	158	45
348	404	63	62	33
745	264	339	117	3
14	7	2	0	0
871	513	101	62	31
572	333	65	32	19
285	173	34	30	12
74	93	22	11	7
532	295	99	69	54
743	251	464	91	6
2	5	0	0	0
6	4	0	0	0
8	9	0	0	0
1088	212	300	79	18
1156	175	174	74	12
56	59	44	3	4
4	4	2	1	0
1448	269	311	105	11
26	16	3	0	0
463	288	71	25	14
102	19	48	9	3
303	99	54	16	6
374	115	123	39	5
396	495	98	60	48
1118	290	175	72	30
666	257	194	69	4
9	4	2	1	0
54	12	20	3	5
1192	188	240	110	25
549	303	105	55	8
491	280	129	56	24
759	247	456	188	19
2	0	1	1	0
653	482	131	62	81
686	249	391	185	14
416	215	87	42	15
467	84	148	46	5
1011	187	225	68	19
636	174	117	65	23
250	62	62	22	11
386	112	55	43	12
323	208	26	18	14
980	557	185	147	27
174	250	34	20	67
31	11	17	8	3
215	105	49	36	10
246	116	66	44	13
188	24	82	25	5
509	102	73	36	9
1230	844	131	52	58
511	212	283	68	17
464	376	100	66	23
1553	230	320	128	25
2	3	1	0	0
1435	1078	351	102	67
196	143	12	21	10
874	121	294	108	5
84	27	8	5	1
748	122	285	87	13
1450	442	287	101	44
1697	620	253	118	24
1088	404	188	70	7
609	216	65	48	17
82	35	83	15	2
874	173	217	81	14
1959	484	273	113	20
820	555	85	34	125
68	48	10	4	2
136	49	11	10	2
204	97	21	14	4
589	358	217	81	55
98	23	71	6	0
106	27	66	12	1
204	50	137	18	1
25	10	3	0	1
34	30	5	2	3
9	20	2	2	2
863	582	112	57	48
1623	511	141	119	27
392	287	409	68	2
53	10	28	9	1
8	1	6	1	0
45	9	22	8	1
237	147	45	46	8
49	29	12	4	7
89	46	17	3	10
138	75	29	7	17
183	102	26	13	4
1262	615	85	53	78
892	435	56	36	50
370	180	29	17	28
338	304	73	49	47
372	420	80	74	71
790	395	129	41	55
1528	481	279	135	97
40	30	7	0	5
295	117	142	41	10
861	268	381	166	17
612	353	142	68	46
271	250	129	23	34
825	209	209	77	9
1191	212	306	68	41
472	107	72	21	14
637	223	376	159	25
43	14	9	2	3
372	146	44	34	22
415	160	53	36	25
2232	420	302	136	110
693	509	192	54	92
1879	1071	263	42	181
441	79	78	35	5
345	250	83	56	18
1304	177	388	82	22
107	55	10	6	13
583	359	76	30	100
476	304	66	24	87
340	116	149	58	1
151	71	30	14	2
1253	290	155	61	17
145	103	24	16	0
432	510	172	88	45
914	400	254	100	52
502	194	145	54	19
0	0	0	0	0
0	1	1	1	0
0	1	1	1	0
192	36	41	21	0
1322	332	328	90	22
949	690	190	78	57
163	50	37	22	13
1598	1075	149	96	159
920	442	126	37	72
620	652	132	129	101
857	193	406	93	15
797	231	427	151	15
257	239	53	14	37
847	577	102	63	81
590	338	49	49	44
1361	294	313	164	14
1285	277	380	157	29
1123	188	193	94	14
123	240	38	49	49
1746	830	304	100	41
153	110	46	31	15
973	421	112	36	22
199	62	48	31	4
324	93	82	31	1
523	155	130	62	5
1031	294	230	118	51
828	153	235	100	4
703	779	111	78	274
817	310	211	43	19
813	307	210	43	19
4	3	1	0	0
6	5	7	5	2
1557	847	190	92	103
1484	738	267	92	68
695	260	120	80	36
1088	636	252	137	126
434	570	92	26	127
873	641	109	77	39
26	14	2	1	1
536	334	116	70	43
50	11	32	12	1
511	108	145	114	18
561	119	177	126	19
6	5	5	1	0
833	759	233	89	129
1672	773	268	115	24
1909	751	193	122	36
1215	383	161	82	13
507	321	38	50	28
2	6	0	1	0
377	114	252	58	1
829	693	97	44	90
1066	460	71	28	42
195	91	50	10	3
664	642	300	120	108
306	214	47	17	17
311	324	38	27	50
345	301	41	21	6
1542	715	216	82	93
24	10	3	3	1
182	32	108	21	4
1004	254	305	225	17
30	26	9	3	5
209	145	44	14	14
179	119	35	11	9
1017	255	768	160	9
1113	621	173	61	56
1144	886	31	48	76
1352	178	335	101	8
269	75	90	29	19
528	379	68	53	48
735	332	114	50	6
2097	1010	298	105	126
0	1	0	0	0
303	112	157	58	6
91	37	34	16	4
212	75	123	42	2
236	181	44	4	37
697	148	292	58	34
1587	810	294	137	27
691	289	205	76	17
676	416	84	33	16
27	14	2	0	1
442	188	45	18	10
469	202	47	18	11
834	129	232	51	4
475	372	58	18	118
1178	537	241	86	46
757	297	174	87	3
16	21	7	2	2
1414	209	356	123	12
1354	182	361	60	19
13	5	2	0	0
1949	164	259	112	3
364	169	46	27	18
1210	1029	216	40	47
671	373	81	29	21
15	3	5	2	1
227	52	34	22	7
212	49	29	20	6
83	14	27	6	1
584	120	203	52	9
1107	239	553	138	7
88	54	14	13	3
110	65	19	18	0
198	119	33	31	3
646	373	131	45	26
21	10	5	1	0
832	541	160	33	37
191	134	23	12	21
1025	680	95	79	123
934	389	155	135	36
1266	675	213	42	194
271	250	48	34	22
88	130	87	19	15
232	145	20	10	22
36	17	2	3	5
742	279	42	29	38
706	262	40	26	33
1197	199	801	118	15
1234	214	837	123	15
37	15	36	5	0
723	260	260	114	9
390	101	102	45	5
333	159	158	69	4
299	162	153	60	22
692	758	147	74	90
585	359	121	67	51
26	14	9	0	1
127	94	21	5	4
153	108	30	5	5
775	351	105	40	7
373	70	103	74	5
816	539	72	74	11
1862	1288	171	73	79
258	179	40	19	14
454	352	89	39	29
196	173	49	20	15
610	552	79	57	218
1060	802	196	81	149
312	203	45	14	8
315	83	61	19	4
1398	458	278	88	12
74	37	11	7	4
150	74	35	14	10
224	111	46	21	14
25	21	18	3	2
492	357	88	52	40
1064	249	378	110	17
504	101	143	51	6
560	148	235	59	11
571	226	81	41	33
1219	580	195	109	112
275	131	43	14	3
224	128	58	14	9
958	554	122	76	43
1182	682	180	90	52
876	678	134	68	40
146	23	38	11	1
477	666	145	65	16
517	157	159	75	7
340	82	87	32	3
177	75	72	43	4
30	13	20	3	0
121	52	33	13	5
485	172	113	52	15
606	224	146	65	20
846	207	91	38	21
8	15	3	1	1
63	50	10	3	3
55	35	7	2	2
1009	678	57	50	176
1612	300	393	108	27
2021	310	458	172	11
121	36	39	18	3
0	0	1	0	0
280	49	56	23	19
1436	327	584	170	23
466	106	111	28	3
520	113	87	59	5
351	90	70	37	10
1173	295	296	140	40
822	205	226	103	30
452	98	132	71	9
59	15	7	6	0
2172	390	362	92	99
0	0	2	0	0
495	138	32	15	5
667	134	244	107	4
607	955	326	98	45
301	244	105	52	46
572	284	531	144	5
733	294	453	176	24
178	52	54	14	5
43	17	8	2	0
440	202	69	24	10
483	219	77	26	10
1097	766	291	60	146
362	76	253	77	13
288	279	30	19	24
664	614	72	47	64
376	335	42	28	40
1000	654	118	74	73
19	14	1	1	2
210	142	9	17	35
229	156	10	18	37
530	179	294	108	31
280	98	161	55	17
250	81	133	53	14
209	125	32	19	10
1144	1035	203	48	162
1435	463	201	99	22
2014	164	437	138	31
681	180	209	49	7
76	21	22	8	0
1083	673	171	67	46
921	474	439	126	21
660	380	182	77	22
530	137	317	48	4
1431	256	294	185	41
804	120	132	47	0
1777	227	214	94	10
973	107	82	47	10
725	204	74	57	34
514	114	40	36	22
211	90	34	21	12
756	209	363	108	15
376	219	38	24	47
30	12	8	2	1
1594	250	393	124	27
1	3	0	0	0
35	4	13	3	0
642	102	260	68	15
1903	1025	431	76	316
422	216	79	39	13
1369	705	360	110	63
157	46	44	21	6
63	45	15	4	5
760	103	324	55	6
66	20	31	10	0
50	47	20	3	6
129	151	69	16	13
79	104	49	13	7
4	2	2	0	0
639	450	116	58	30
1191	650	223	99	62
102	83	9	6	7
8	6	0	0	0
53	30	6	4	4
163	119	15	10	11
309	177	53	38	39
1082	277	502	95	38
321	418	99	44	29
22	10	19	7	0
0	0	0	0	0
66	42	7	4	1
12	11	2	2	0
54	31	5	2	1
1006	584	204	89	81
0	0	0	0	0
1002	244	371	72	7
85	46	25	12	2
1778	354	281	125	17
608	145	154	66	11
840	538	242	50	51
6	2	7	0	0
645	155	75	43	7
96	46	17	5	1
623	141	179	64	7
57	105	13	13	10
251	370	74	48	56
308	475	87	61	66
1078	229	165	102	79
1269	297	163	88	41
472	247	231	56	15
1075	172	260	119	23
388	238	104	18	10
533	259	103	49	9
581	210	468	156	17
28	17	4	3	3
435	281	50	26	58
640	217	356	156	18
480	191	104	27	10
189	94	43	12	8
291	97	61	15	2
378	238	104	37	19
1394	290	217	77	14
533	292	60	38	31
1497	589	262	197	46
144	45	25	17	7
69	98	18	8	35
195	204	30	15	56
264	302	48	23	91
384	141	75	72	11
685	254	431	174	12
156	20	31	4	5
1102	842	181	47	102
752	225	376	73	11
11	7	1	2	0
